Log file open, 08/16/23 22:26:28
[2023.08.17-05.16.24:476][941]AssetCheck: New page: Asset Save: CameraMaterial
[2023.08.17-05.16.24:476][941]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Materials/CameraMaterial.CameraMaterial
[2023.08.17-05.16.24:478][941]MaterialEditorStats: Base pass shader: 269 instructions
[2023.08.17-05.16.24:478][941]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.16.24:478][941]MaterialEditorStats: MaxSampler: 318 instructions
[2023.08.17-05.16.24:478][941]MaterialEditorStats: Texture samplers: 5/16
[2023.08.17-05.16.24:479][941]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.16.24:479][941]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.16.24:479][941]MaterialEditorStats: Shader Count: 16
[2023.08.17-05.16.30:522][633]MaterialEditorStats: Texture samplers: 0/16
[2023.08.17-05.16.30:522][633]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.16.30:522][633]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.16.30:522][633]MaterialEditorStats: Shader Count: 0
[2023.08.17-05.16.31:557][740]MaterialEditorStats: Texture samplers: 2/16
[2023.08.17-05.16.31:557][740]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.16.31:557][740]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.16.31:557][740]MaterialEditorStats: Shader Count: 1
[2023.08.17-05.16.31:757][762]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.16.31:758][762]MaterialEditorStats: Texture samplers: 2/16
[2023.08.17-05.16.31:758][762]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.16.31:758][762]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.16.31:758][762]MaterialEditorStats: Shader Count: 3
[2023.08.17-05.16.32:161][809]MaterialEditorStats: Base pass shader: 269 instructions
[2023.08.17-05.16.32:162][809]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.16.32:162][809]MaterialEditorStats: Texture samplers: 4/16
[2023.08.17-05.16.32:162][809]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.16.32:162][809]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.16.32:162][809]MaterialEditorStats: Shader Count: 4
[2023.08.17-05.16.37:722][452]MaterialEditorStats: Texture samplers: 0/16
[2023.08.17-05.16.37:722][452]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.16.37:722][452]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.16.37:722][452]MaterialEditorStats: Shader Count: 0
[2023.08.17-05.16.38:754][559]MaterialEditorStats: Texture samplers: 2/16
[2023.08.17-05.16.38:754][559]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.16.38:754][559]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.16.38:754][559]MaterialEditorStats: Shader Count: 1
[2023.08.17-05.16.38:857][570]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.16.38:857][570]MaterialEditorStats: Texture samplers: 2/16
[2023.08.17-05.16.38:857][570]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.16.38:857][570]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.16.38:857][570]MaterialEditorStats: Shader Count: 3
[2023.08.17-05.16.39:256][616]MaterialEditorStats: Base pass shader: 269 instructions
[2023.08.17-05.16.39:256][616]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.16.39:256][616]MaterialEditorStats: Texture samplers: 4/16
[2023.08.17-05.16.39:256][616]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.16.39:256][616]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.16.39:256][616]MaterialEditorStats: Shader Count: 4
[2023.08.17-05.16.42:260][958]LogMaterialEditor: Saving and Compiling material CameraMaterial
[2023.08.17-05.16.42:850][958]LogUObjectHash: Compacting FUObjectHashTables data took   2.46ms
[2023.08.17-05.16.44:371][958]LogUObjectHash: Compacting FUObjectHashTables data took   0.91ms
[2023.08.17-05.16.44:381][958]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.08.17-05.16.46:479][958]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' exceeded budget of 2.000000s
[2023.08.17-05.16.47:549][958]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' complete in 0.000085s (1.072361s overbudget)
[2023.08.17-05.16.47:608][958]LogSavePackage: Moving output files for package: /Game/Materials/CameraMaterial
[2023.08.17-05.16.47:609][958]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Saved/CameraMaterial3CDCACEF4B23D183F27B04BFE2AFC29F.tmp' to '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Content/Materials/CameraMaterial.uasset'
[2023.08.17-05.16.47:618][958]LogFileHelpers: InternalPromptForCheckoutAndSave took 3.23 sec (total: 53.6 sec)
[2023.08.17-05.16.47:629][958]AssetCheck: New page: Asset Save: CameraMaterial
[2023.08.17-05.16.47:629][958]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Materials/CameraMaterial.CameraMaterial
[2023.08.17-05.16.47:631][958]MaterialEditorStats: Base pass shader: 269 instructions
[2023.08.17-05.16.47:631][958]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.16.47:631][958]MaterialEditorStats: MaxSampler: 319 instructions
[2023.08.17-05.16.47:631][958]MaterialEditorStats: Texture samplers: 5/16
[2023.08.17-05.16.47:631][958]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.16.47:631][958]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.16.47:631][958]MaterialEditorStats: Shader Count: 16
[2023.08.17-05.16.52:740][530]MaterialEditorStats: Texture samplers: 0/16
[2023.08.17-05.16.52:740][530]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.16.52:740][530]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.16.52:740][530]MaterialEditorStats: Shader Count: 0
[2023.08.17-05.16.53:701][621]MaterialEditorStats: Texture samplers: 2/16
[2023.08.17-05.16.53:701][621]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.16.53:701][621]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.16.53:701][621]MaterialEditorStats: Shader Count: 1
[2023.08.17-05.16.53:899][644]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.16.53:899][644]MaterialEditorStats: Texture samplers: 2/16
[2023.08.17-05.16.53:899][644]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.16.53:899][644]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.16.53:899][644]MaterialEditorStats: Shader Count: 3
[2023.08.17-05.16.54:200][679]MaterialEditorStats: Base pass shader: 270 instructions
[2023.08.17-05.16.54:200][679]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.16.54:200][679]MaterialEditorStats: Texture samplers: 4/16
[2023.08.17-05.16.54:200][679]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.16.54:200][679]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.16.54:200][679]MaterialEditorStats: Shader Count: 4
[2023.08.17-05.17.08:528][321]MaterialEditorStats: Texture samplers: 0/16
[2023.08.17-05.17.08:528][321]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.08.17-05.17.08:528][321]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.17.08:528][321]MaterialEditorStats: Shader Count: 0
[2023.08.17-05.17.09:256][395]MaterialEditorStats: Texture samplers: 1/16
[2023.08.17-05.17.09:256][395]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.08.17-05.17.09:256][395]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.17.09:256][395]MaterialEditorStats: Shader Count: 1
[2023.08.17-05.17.09:661][431]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.17.09:661][431]MaterialEditorStats: Texture samplers: 1/16
[2023.08.17-05.17.09:661][431]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.08.17-05.17.09:661][431]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.17.09:661][431]MaterialEditorStats: Shader Count: 3
[2023.08.17-05.17.09:766][443]MaterialEditorStats: Base pass shader: 222 instructions
[2023.08.17-05.17.09:766][443]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.17.09:766][443]MaterialEditorStats: Texture samplers: 3/16
[2023.08.17-05.17.09:766][443]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.08.17-05.17.09:766][443]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.17.09:766][443]MaterialEditorStats: Shader Count: 4
[2023.08.17-05.17.10:404][510]MaterialEditorStats: Texture samplers: 0/16
[2023.08.17-05.17.10:404][510]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.17.10:404][510]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.17.10:404][510]MaterialEditorStats: Shader Count: 0
[2023.08.17-05.17.11:454][611]MaterialEditorStats: Texture samplers: 2/16
[2023.08.17-05.17.11:454][611]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.17.11:454][611]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.17.11:454][611]MaterialEditorStats: Shader Count: 2
[2023.08.17-05.17.11:572][622]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.17.11:572][622]MaterialEditorStats: Texture samplers: 2/16
[2023.08.17-05.17.11:572][622]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.17.11:572][622]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.17.11:572][622]MaterialEditorStats: Shader Count: 3
[2023.08.17-05.17.11:856][655]MaterialEditorStats: Base pass shader: 270 instructions
[2023.08.17-05.17.11:856][655]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.17.11:856][655]MaterialEditorStats: Texture samplers: 4/16
[2023.08.17-05.17.11:856][655]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.17.11:856][655]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.17.11:857][655]MaterialEditorStats: Shader Count: 4
[2023.08.17-05.17.33:133][115]LogMaterialEditor: Saving and Compiling material CameraMaterial
[2023.08.17-05.17.33:739][115]LogUObjectHash: Compacting FUObjectHashTables data took   3.35ms
[2023.08.17-05.17.35:328][115]LogUObjectHash: Compacting FUObjectHashTables data took   0.97ms
[2023.08.17-05.17.35:338][115]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.08.17-05.17.37:451][115]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' exceeded budget of 2.000000s
[2023.08.17-05.17.38:477][115]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' complete in 0.001076s (1.030465s overbudget)
[2023.08.17-05.17.38:555][115]LogSavePackage: Moving output files for package: /Game/Materials/CameraMaterial
[2023.08.17-05.17.38:557][115]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Saved/CameraMaterial7869DBDD45FEE65B16D7DCBDB5E1EBA5.tmp' to '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Content/Materials/CameraMaterial.uasset'
[2023.08.17-05.17.38:566][115]LogFileHelpers: InternalPromptForCheckoutAndSave took 3.22 sec (total: 56.8 sec)
[2023.08.17-05.17.38:579][115]AssetCheck: New page: Asset Save: CameraMaterial
[2023.08.17-05.17.38:579][115]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Materials/CameraMaterial.CameraMaterial
[2023.08.17-05.17.38:580][115]MaterialEditorStats: Base pass shader: 270 instructions
[2023.08.17-05.17.38:580][115]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.17.38:580][115]MaterialEditorStats: MaxSampler: 319 instructions
[2023.08.17-05.17.38:580][115]MaterialEditorStats: Texture samplers: 5/16
[2023.08.17-05.17.38:580][115]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.17.38:580][115]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.17.38:580][115]MaterialEditorStats: Shader Count: 16
[2023.08.17-05.17.41:090][395]MaterialEditorStats: Texture samplers: 0/16
[2023.08.17-05.17.41:090][395]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.17.41:090][395]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.17.41:090][395]MaterialEditorStats: Shader Count: 0
[2023.08.17-05.17.41:110][397]MaterialEditorStats: Base pass shader: 270 instructions
[2023.08.17-05.17.41:110][397]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.17.41:110][397]MaterialEditorStats: Texture samplers: 4/16
[2023.08.17-05.17.41:111][397]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.17.41:111][397]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.17.41:111][397]MaterialEditorStats: Shader Count: 4
[2023.08.17-05.17.43:018][599]LogMaterialEditor: Saving and Compiling material CameraMaterial
[2023.08.17-05.17.43:604][599]LogUObjectHash: Compacting FUObjectHashTables data took   2.61ms
[2023.08.17-05.17.43:842][599]LogUObjectHash: Compacting FUObjectHashTables data took   0.89ms
[2023.08.17-05.17.43:853][599]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.08.17-05.17.44:024][599]LogSavePackage: Moving output files for package: /Game/Materials/CameraMaterial
[2023.08.17-05.17.44:025][599]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Saved/CameraMaterialC44F806F4304E71719694A9E3E0DA874.tmp' to '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Content/Materials/CameraMaterial.uasset'
[2023.08.17-05.17.44:035][599]LogFileHelpers: InternalPromptForCheckoutAndSave took 182 ms (total: 57.0 sec)
[2023.08.17-05.17.44:044][599]AssetCheck: New page: Asset Save: CameraMaterial
[2023.08.17-05.17.44:044][599]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Materials/CameraMaterial.CameraMaterial
[2023.08.17-05.17.44:045][599]MaterialEditorStats: Base pass shader: 270 instructions
[2023.08.17-05.17.44:045][599]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.08.17-05.17.44:045][599]MaterialEditorStats: MaxSampler: 319 instructions
[2023.08.17-05.17.44:045][599]MaterialEditorStats: Texture samplers: 5/16
[2023.08.17-05.17.44:045][599]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.17.44:045][599]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.17.44:045][599]MaterialEditorStats: Shader Count: 16
[2023.08.17-05.18.10:269][  2]LogAssetEditorSubsystem: Opening Asset editor for CanvasRenderTarget2D /Game/Materials/BlankTexture.BlankTexture
[2023.08.17-05.18.10:363][  2]LogViewport: Scene viewport resized to 1905x1258, mode Windowed.
[2023.08.17-05.18.22:097][375]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.08.17-05.18.22:164][375]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Materials/BlankTexture" FILE="../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Content/Materials/BlankTexture.uasset" SILENT=true
[2023.08.17-05.18.22:198][375]LogSavePackage: Moving output files for package: /Game/Materials/BlankTexture
[2023.08.17-05.18.22:199][375]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Saved/BlankTexture33BBACB94EDD4DCB310EF3B9AA778239.tmp' to '../../../../../../Users/seaba/Documents/Github/guests-inn-ghosts-out/GuestsInGhostsOut/Content/Materials/BlankTexture.uasset'
[2023.08.17-05.18.22:208][375]LogFileHelpers: InternalPromptForCheckoutAndSave took 110 ms (total: 57.1 sec)
[2023.08.17-05.18.22:224][375]AssetCheck: New page: Asset Save: BlankTexture
[2023.08.17-05.18.22:224][375]LogContentValidation: Display: Validating /Script/Engine.CanvasRenderTarget2D /Game/Materials/BlankTexture.BlankTexture
[2023.08.17-05.18.26:628][698]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.08.17-05.18.26:638][698]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.08.17-05.18.26:643][698]LogWorldPartition: Display: GenerateStreaming started...
[2023.08.17-05.18.26:643][698]LogWorldPartition: Display: GetPartitionedActors started...
[2023.08.17-05.18.26:643][698]LogWorldPartition: Display: GetPartitionedActors took 21 us (total: 93 us)
[2023.08.17-05.18.26:644][698]LogWorldPartition: Display: GenerateStreaming took 353 us (total: 3 ms)
[2023.08.17-05.18.26:644][698]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.08.17-05.18.26:645][698]PIE: New page: PIE session: FirstPersonMap (Aug 16, 2023, 7:18:26 PM)
[2023.08.17-05.18.26:645][698]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_FirstPersonMap
[2023.08.17-05.18.26:658][698]LogPlayLevel: PIE: StaticDuplicateObject took: (0.012298s)
[2023.08.17-05.18.26:658][698]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/FirstPersonMap.FirstPersonMap to /Game/Levels/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.012367s)
[2023.08.17-05.18.26:658][698]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.08.17-05.18.26:659][698]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.08.17-05.18.26:659][698]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.08.17-05.18.26:659][698]LogWorldPartition: Display: WorldPartition initialize started...
[2023.08.17-05.18.26:660][698]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.08.17-05.18.26:661][698]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.08.17-05.18.26:661][698]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 601 ms)
[2023.08.17-05.18.26:661][698]LogPlayLevel: PIE: World Init took: (0.003744s)
[2023.08.17-05.18.26:731][698]LogUObjectHash: Compacting FUObjectHashTables data took   2.99ms
[2023.08.17-05.18.26:733][698]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2023.08.17-05.18.26:733][698]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.08.17-05.18.26:733][698]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.08.17-05.18.26:733][698]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.08.17-05.18.26:733][698]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.08.17-05.18.26:733][698]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.08.17-05.18.26:733][698]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.08.17-05.18.26:733][698]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.08.17-05.18.26:733][698]LogAudio: Display: AudioDevice MaxSources: 32
[2023.08.17-05.18.26:733][698]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.08.17-05.18.26:733][698]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.08.17-05.18.26:733][698]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.08.17-05.18.26:736][698]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.08.17-05.18.26:789][698]LogAudioMixer: Display: Using Audio Hardware Device SteelSeries Sonar - Gaming (SteelSeries Sonar Virtual Audio Device)
[2023.08.17-05.18.26:789][698]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.08.17-05.18.26:789][698]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.08.17-05.18.26:789][698]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.08.17-05.18.26:790][698]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2023.08.17-05.18.26:790][698]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=8
[2023.08.17-05.18.26:792][698]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2023.08.17-05.18.26:792][698]LogInit: FAudioDevice initialized.
[2023.08.17-05.18.26:792][698]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2023.08.17-05.18.26:792][698]LogAudio: Display: Audio Device (ID: 8) registered with world 'FirstPersonMap'.
[2023.08.17-05.18.26:799][698]LogLoad: Game class is 'BP_GIGO_GameMode_C'
[2023.08.17-05.18.26:802][698]LogWorld: Bringing World /Game/Levels/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.08.17-00.18.26
[2023.08.17-05.18.26:803][698]LogWorld: Bringing up level for play took: 0.003075
[2023.08.17-05.18.26:805][698]LogOnline: OSS: Created online subsystem instance for: :Context_20
[2023.08.17-05.18.26:807][698]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.08.17-05.18.26:809][698]PIE: Server logged in
[2023.08.17-05.18.26:810][698]PIE: Play in editor total start time 0.172 seconds.
[2023.08.17-05.18.26:813][698]LogBlueprintUserMessages: [BP_JohnGuest_C_0] Scythe recharged!
[2023.08.17-05.18.26:813][698]LogBlueprintUserMessages: [BP_JohnGuest_C_0] Flash Cam Recharged!
[2023.08.17-05.18.27:384][722]LogBlueprintUserMessages: [BP_JohnGuest_C_0] Swung Scythe!
[2023.08.17-05.18.28:400][780]LogBlueprintUserMessages: [BP_JohnGuest_C_0] Scythe recharged!
[2023.08.17-05.18.31:671][969]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 1
[2023.08.17-05.18.36:286][237]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 2
[2023.08.17-05.18.38:247][350]LogBlueprintUserMessages: [BP_Computer_C_UAID_14B31F28C45224A001_1852660455] 0
[2023.08.17-05.18.40:132][458]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.08.17-05.18.40:132][458]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_FirstPersonMap
[2023.08.17-05.18.40:133][458]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.08.17-05.18.40:133][458]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.08.17-05.18.40:133][458]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.08.17-05.18.40:148][458]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.08.17-05.18.40:156][458]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.08.17-05.18.40:227][458]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.08.17-05.18.40:227][458]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.08.17-05.18.40:228][458]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.08.17-05.18.40:251][458]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.08.17-05.18.40:260][458]LogUObjectHash: Compacting FUObjectHashTables data took   6.40ms
[2023.08.17-05.18.40:333][459]LogPlayLevel: Display: Destroying online subsystem :Context_20
[2023.08.17-05.18.53:962][794]MaterialEditorStats: Texture samplers: 0/16
[2023.08.17-05.18.53:962][794]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.08.17-05.18.53:963][794]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.08.17-05.18.53:963][794]MaterialEditorStats: Shader Count: 0
[2023.08.17-05.18.53:973][795]LogShaderCompilers: Display: ================================================
[2023.08.17-05.18.53:973][795]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.08.17-05.18.53:973][795]LogShaderCompilers: Display: Total job queries 1479, among them cache hits 904 (61.12%)
[2023.08.17-05.18.53:973][795]LogShaderCompilers: Display: Tracking 573 distinct input hashes that result in 322 distinct outputs (56.20%)
[2023.08.17-05.18.53:973][795]LogShaderCompilers: Display: RAM used: 4.09 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.50%
[2023.08.17-05.18.53:973][795]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.08.17-05.18.53:973][795]LogShaderCompilers: Display: Shaders Compiled: 573
[2023.08.17-05.18.53:973][795]LogShaderCompilers: Display: Jobs assigned 573, completed 573 (100.00%)
[2023.08.17-05.18.53:973][795]LogShaderCompilers: Display: Average time worker was idle: 46.28 s
[2023.08.17-05.18.53:973][795]LogShaderCompilers: Display: Time job spent in pending queue: average 1.38 s, longest 21.56 s
[2023.08.17-05.18.53:973][795]LogShaderCompilers: Display: Job execution time: average 1.99 s, max 14.74 s
